PREVIEWS JULY VOL. 23 #7

PAGE 24					
PREVIEWS PUBLICATIONS					
PAGE 119					
	JUL13 0221	INJUSTICE GODS AMONG US #9	9/25/2013	SRP: $3.99	 = $
	JUL13 0222	LEGENDS OF THE DARK KNIGHT #12	9/4/2013	SRP: $3.99	 = $
	JUL13 0223	SMALLVILLE SEASON 11 #17	9/11/2013	SRP: $3.99	 = $
PAGE 120					
COLLECTED EDITIONS					
	JUL13 0224	SUPERMAN A CELEBRATION OF 75 YEARS HC	11/27/2013	SRP: $39.99	 = $
	JUL13 0225	LOIS LANE A CELEBRATION OF 75 YEARS HC	11/27/2013	SRP: $39.99	 = $
PAGE 121					
	JUL13 0226	SUPERMAN THE MAN OF STEEL BELIEVE TP	10/30/2013	SRP: $9.99	 = $
	JUL13 0227	SUPERMAN ADVENTURES THE MAN OF STEEL TP	10/30/2013	SRP: $9.99	 = $
PAGE 122					
SPOT	JUL13 0228	AQUAMAN HC VOL 03 THRONE OF ATLANTIS (N52)	11/13/2013	SRP: $24.99	 = $
	JUL13 0229	GREEN LANTERN TP VOL 02 REVENGE OF BLACK HAND (N52)	10/16/2013	SRP: $16.99	 = $
PAGE 123					
SPOT	JUL13 0230	JUSTICE LEAGUE OF AMERICA HC VOL 01 (N52)	11/6/2013	SRP: $24.99	 = $
	JUL13 0231	SUPERMAN HEL ON EARTH HC (N52)	11/27/2013	SRP: $29.99	 = $
PAGE 124					
SPOT	JUL13 0232	BATMAN DETECTIVE COMICS HC VOL 03 EMPEROR PENGUIN (N52)	11/20/2013	SRP: $24.99	 = $
SPOT	JUL13 0233	BATMAN INCORPORATED HC VOL 02 GOTHAMS MOST WANTED (N52)	11/27/2013	SRP: $24.99	 = $
PAGE 125					
	JUL13 0234	BATMAN & ROBIN HC VOL 03 DEATH OF THE FAMILY (N52)	11/27/2013	SRP: $22.99	 = $
	JUL13 0235	BATMAN TP VOL 02 THE CITY OF OWLS (N52)	10/9/2013	SRP: $16.99	 = $
	JUL13 0236	BATGIRL TP VOL 02 KNIGHTFALL DESCENDS (N52)	10/23/2013	SRP: $16.99	 = $
	JUL13 0237	CATWOMAN TP VOL 03 DEATH OF THE FAMILY (N52)	10/16/2013	SRP: $16.99	 = $
PAGE 126					
	JUL13 0238	I VAMPIRE TP VOL 03 WAVE OF MUTILATION (N52)	10/9/2013	SRP: $16.99	 = $
	JUL13 0239	SUICIDE SQUAD TP VOL 03 DEATH IS FOR SUCKERS (N52)	10/23/2013	SRP: $14.99	 = $
	JUL13 0240	BATMAN ODYSSEY TP	10/2/2013	SRP: $19.99	 = $
	JUL13 0241	EARTH 2 TP VOL 01 THE GATHERING (N52)	10/2/2013	SRP: $14.99	 = $
PAGE 127					
	JUL13 0242	INJUSTICE GODS AMONG US HC VOL 01	11/13/2013	SRP: $19.99	 = $
SPOT	JUL13 0243	JSA LIBERTY FILES THE WHISTLING SKULL TP	10/30/2013	SRP: $14.99	 = $
PAGE 128					
	JUL13 0244	DEADSHOT BEGINNINGS TP	10/30/2013	SRP: $14.99	 = $
	JUL13 0245	FRACTION TP NEW ED	10/16/2013	SRP: $17.99	 = $
	JUL13 0246	SMALLVILLE SEASON 11 TP VOL 03 HAUNTED	10/16/2013	SRP: $14.99	 = $
	JUL13 0247	SUPERMAN DARK KNIGHT OVER METROPOLIS TP	10/16/2013	SRP: $14.99	 = $
PAGE 129					
SS	JUL13 0248	AQUAMAN TP VOL 01 THE TRENCH (N52) (FEB130206)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0249	GREEN LANTERN TP VOL 01 SINESTRO (OCT120257)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0250	BATMAN DETECTIVE TP VOL 01 FACES OF DEATH (N52) (JAN130296)	8/14/2013	SRP: $16.99	 = $
SS	JUL13 0251	BATMAN INCORPORATED HC VOL 01 DEMON STAR (N52) (JAN130294)	8/21/2013	SRP: $24.99	 = $
SS	JUL13 0252	BATMAN TP VOL 01 THE COURT OF OWLS (N52) (DEC120323)	8/14/2013	SRP: $16.99	 = $
PAGE 130					
DC KIDS					
KIDS	JUL13 0253	BATMAN LIL GOTHAM #6	9/11/2013	SRP: $2.99	 = $
KIDS	JUL13 0254	SCOOBY DOO WHERE ARE YOU #37	9/4/2013	SRP: $2.99	 = $
	JUL13 0255	INTENSELY DUMB MAD TP	10/9/2013	SRP: $12.99	 = $
	JUL13 0256	HE MAN AND THE MASTERS OF THE UNIVERSE #6	9/18/2013	SRP: $2.99	 = $
PAGE 131					
VERTIGO					
GEM	JUL13 0257	FAIREST IN ALL THE LAND HC (MR)	11/20/2013	SRP: $22.99	 = $
PAGE 132					
	JUL13 0258	FAIREST #19 (MR)	9/4/2013	SRP: $2.99	 = $
	JUL13 0259	FABLES #133 (MR)	9/18/2013	SRP: $2.99	 = $
	JUL13 0260	FABLES WEREWOLVES OF THE HEARTLAND TP	10/2/2013	SRP: $14.99	 = $
PAGE 133					
	JUL13 0261	UNWRITTEN #53 (MR)	9/25/2013	SRP: $2.99	 = $
PAGE 134					
	JUL13 0262	ASTRO CITY #4	9/11/2013	SRP: $3.99	 = $
PAGE 135					
	JUL13 0263	SANDMAN OMNIBUS HC VOL 02 (MR)	11/6/2013	SRP: $150.00	 = $
	JUL13 0264	SANDMAN ENDLESS NIGHTS TP NEW EDITION (MR)	10/16/2013	SRP: $19.99	 = $
PAGE 136					
	JUL13 0265	100 BULLETS HC BOOK 05 (MR)	11/27/2013	SRP: $59.99	 = $
	JUL13 0266	LUCIFER TP VOL 02 (MR)	10/9/2013	SRP: $29.99	 = $
	JUL13 0267	100 BULLETS BROTHER LONO #4 (OF 8) (MR)	9/18/2013	SRP: $2.99	 = $
PAGE 137					
	JUL13 0268	COLLIDER #3 (MR)	9/11/2013	SRP: $2.99	 = $
SPOT	JUL13 0269	DJANGO UNCHAINED HC (MR)	11/6/2013	SRP: $24.99	 = $
PAGE 138					
	JUL13 0270	TOM STRONG AND THE PLANET OF PERIL #3 (OF 6)	9/25/2013	SRP: $2.99	 = $
	JUL13 0271	UNEXPECTED TP (MR)	10/2/2013	SRP: $14.99	 = $
	JUL13 0272	VERTIGO VISIONS FRANK QUITELY HC (MR)	11/13/2013	SRP: $24.99	 = $
PAGE 139					
	JUL13 0273	TRILLIUM #2 (OF 8) (MR)	9/4/2013	SRP: $2.99	 = $
	JUL13 0274	WAKE #4 (OF 10) (MR)	9/25/2013	SRP: $2.99	 = $
PAGE 140					
SS	JUL13 0276	SANDMAN THE DREAM HUNTERS TP (JUN100280) (MR)	8/14/2013	SRP: $19.99	 = $
SS	JUL13 0277	TOTALLY USELESS MAD TP (JAN130326)	8/21/2013	SRP: $12.99	 = $
SS	JUL13 0278	FLEX MENTALLO MAN OF MUSCLE MYSTERY DLX HC (OCT110285) (MR)	8/14/2013	SRP: $22.99	 = $
SS	JUL13 0279	FABLES 1001 NIGHTS OF SNOWFALL SC (DEC070297) (MR)	8/21/2013	SRP: $14.99	 = $
PAGE 141					
DC COLLECTIBLES					
	JUL13 0280	DC COMICS THE NEW 52 SWAMP THING DELUXE AF	12/18/2013	SRP: $49.95	 = $
PAGE 142					
	JUL13 0281	DC COMICS SUPER VILLAINS DEATHSTROKE AF	12/18/2013	SRP: $24.95	 = $
	JUL13 0282	BATMAN ARKHAM ORIGINS SER 1 JOKER AF	10/30/2013	SRP: $24.95	 = $
	JUL13 0283	BATMAN ARKHAM ORIGINS SER 1 BANE AF	10/30/2013	SRP: $24.95	 = $
PAGE 143					
	JUL13 0284	DC COMICS GOTHAM CITY GARAGE CATWOMAN STATUE	12/18/2013	SRP: $299.95	 = $
PAGE 144					
	JUL13 0285	BATMAN BLACK & WHITE BATMAN ARKHAM ORIGINS STATUE	12/18/2013	SRP: $79.95	 = $
	JUL13 0286	INFINITE CRISIS ARCANE GREEN LANTERN STATUE	12/18/2013	SRP: $124.95	 = $
PAGE 145					
	JUL13 0287	AME COMI POISON IVY HARLEY QUINN HOLIDAY 2 PACK AF	12/18/2013	SRP: $99.95	 = $
PAGE 146					
OA	JUL13 0288	INJUSTICE CATWOMAN VS DOOMSDAY 2 PACK AF (O/A)	8/14/2013	SRP: $29.95	 = $
SS	JUL13 0289	INJUSTICE WONDER WOMAN VS SOLOMON GRUNDY 2 PACK AF (JAN138219)	8/21/2013	SRP: $29.95	 = $
OA	JUL13 0290	INJUSTICE CYBORG VS HARLEY QUINN 2 PACK (O/A)	8/14/2013	SRP: $29.95	 = $
SS	JUL13 0291	INJUSTICE DEATHSTROKE VS GREEN ARROW 2 PACK AF (JAN130347)	8/21/2013	SRP: $29.95	 = $
OA	JUL13 0292	INJUSTICE FLASH VS RAVEN 2 PACK (O/A)	8/14/2013	SRP: $29.95	 = $
OA	JUL13 0293	INJUSTICE NIGHTWING VS SUPERMAN 2 PACK AF (O/A)	8/21/2013	SRP: $29.95	 = $
OA	JUL13 0294	INJUSTICE AQUAMAN VS BLACK ADAM 2 PACK AF (O/A)	8/14/2013	SRP: $29.95	 = $
PAGE 148					
IDW PUBLISHING					
GEM	JUL13 0295	POWERPUFF GIRLS #1 (OF 5)	9/18/2013	SRP: $3.99	 = $
	JUL13 0296	POWERPUFF GIRLS #1 (OF 5) SUBSCRIPTION VAR	9/18/2013	SRP: $3.99	 = $
PAGE 149					
	JUL13 0298	POWERPUFF GIRLS #1 (OF 5) BOX SET	9/18/2013	SRP: $15.99	 = $
	JUL13 0299	POWERPUFF GIRLS CLASSICS TP VOL 01 POWER PARTY	9/18/2013	SRP: $19.99	 = $
PAGE 150					
	JUL13 0300	MY LITTLE PONY PORTFOLIO	9/18/2013	SRP: $19.99	 = $
	JUL13 0301	MY LITTLE PONY FRIENDSHIP IS MAGIC TP VOL 02	9/11/2013	SRP: $17.99	 = $
OA SS	JUL13 0302	MY LITTLE PONY FRIENDSHIP IS MAGIC TP VOL 01 (O/A) (MAR130366)	8/14/2013	SRP: $17.99	 = $
PAGE 151					
KIDS	JUL13 0303	MY LITTLE PONY FRIENDSHIP IS MAGIC #11	9/25/2013	SRP: $3.99	 = $
KIDS	JUL13 0305	MY LITTLE PONY MICRO SERIES #8 CELESTIA	9/11/2013	SRP: $3.99	 = $
PAGE 152					
	JUL13 0307	GHOSTBUSTERS #8	9/11/2013	SRP: $3.99	 = $
	JUL13 0309	POPEYE CLASSICS ONGOING #14	9/4/2013	SRP: $3.99	 = $
PAGE 153					
SPOT	JUL13 0311	BLACK DYNAMITE #1 (OF 4)	9/18/2013	SRP: $3.99	 = $
SPOT	JUL13 0312	BLACK DYNAMITE #1 (OF 4) SUBSCRIPTION VAR	9/18/2013	SRP: $3.99	 = $
PAGE 154					
	JUL13 0314	JUDGE DREDD #11	9/25/2013	SRP: $3.99	 = $
	JUL13 0316	JUDGE DREDD (IDW) TP VOL 02	9/4/2013	SRP: $17.99	 = $
SS	JUL13 0317	JUDGE DREDD (IDW) TP VOL 01 (FEB130361)	8/21/2013	SRP: $19.99	 = $
	JUL13 0318	JUDGE DREDD CLASSICS #3	9/18/2013	SRP: $3.99	 = $
PAGE 155					
SPOT	JUL13 0319	MARS ATTACKS JUDGE DREDD #1 (OF 4)	9/25/2013	SRP: $3.99	 = $
SPOT	JUL13 0320	MARS ATTACKS JUDGE DREDD #1 (OF 4) SUBSCRIPTION VAR	9/25/2013	SRP: $3.99	 = $
PAGE 156					
SPOT	JUL13 0322	DANGER GIRL THE CHASE #1 (OF 4)	9/25/2013	SRP: $3.99	 = $
SPOT	JUL13 0323	DANGER GIRL THE CHASE #1 (OF 4) SUBSCRIPTION VAR	9/25/2013	SRP: $3.99	 = $
	JUL13 0325	GODZILLA RULERS OF THE EARTH #4	9/25/2013	SRP: $3.99	 = $
PAGE 157					
SPOT	JUL13 0327	JEFF SMITH BONE GREAT COW RACE ARTIST ED HC (Net)	10/16/2013	SRP: PI	 = $
PAGE 158					
	JUL13 0328	X-FILES SEASON 10 #4	9/18/2013	SRP: $3.99	 = $
	JUL13 0329	X-FILES SEASON 10 #4 SUBSCRIPTION VAR	9/18/2013	SRP: $3.99	 = $
	JUL13 0331	X-FILES CLASSICS HC VOL 02	9/4/2013	SRP: $29.99	 = $
OA	JUL13 0332	X-FILES CLASSICS HC VOL 01 (O/A)	8/14/2013	SRP: $29.99	 = $
PAGE 159					
SPOT	JUL13 0333	MAGIC THE GATHERING THEROS #1	10/2/2013	SRP: $4.99	 = $
	JUL13 0335	DUNGEONS & DRAGONS CUTTER #5 (OF 5)	9/11/2013	SRP: $3.99	 = $
PAGE 160					
	JUL13 0336	DOCTOR WHO VOL 3 #13 (C: 1-0-0)	9/25/2013	SRP: $3.99	 = $
	JUL13 0338	DOCTOR WHO PRISONERS OF TIME #9 (OF 12) (C: 1-0-0)	9/11/2013	SRP: $3.99	 = $
	JUL13 0340	DOCTOR WHO PRISONERS OF TIME TP VOL 02	9/11/2013	SRP: $17.99	 = $
	JUL13 0341	DOCTOR WHO CLASSICS #4 (RES)	9/4/2013	SRP: $3.99	 = $
PAGE 161					
	JUL13 0342	STAR TREK ONGOING #25	9/18/2013	SRP: $3.99	 = $
	JUL13 0343	STAR TREK ONGOING #25 SUBSCRIPTION VAR	9/18/2013	SRP: $3.99	 = $
	JUL13 0345	STAR TREK NEWSPAPER STRIP HC VOL 02	9/25/2013	SRP: $49.99	 = $
SS	JUL13 0346	STAR TREK NEWSPAPER STRIP HC VOL 01 (AUG120371)	8/14/2013	SRP: $49.99	 = $
PAGE 162					
KIDS	JUL13 0347	KISS KIDS #2 (OF 4)	9/18/2013	SRP: $3.99	 = $
	JUL13 0349	KISS GREATEST HITS TP VOL 04	9/4/2013	SRP: $19.99	 = $
PAGE 163					
	JUL13 0350	THUNDER AGENTS #2	9/25/2013	SRP: $3.99	 = $
	JUL13 0351	THUNDER AGENTS #2 SUBSCRIPTION VAR	9/25/2013	SRP: $3.99	 = $
PAGE 164					
	JUL13 0354	TRANSFORMERS REGENERATION ONE #0	9/11/2013	SRP: $3.99	 = $
	JUL13 0356	TRANSFORMERS MONSTROSITY #4 (OF 4)	9/4/2013	SRP: $3.99	 = $
PAGE 165					
	JUL13 0357	TRANSFORMERS MORE THAN MEETS EYE #21	9/25/2013	SRP: $3.99	 = $
	JUL13 0359	TRANSFORMERS ROBOTS IN DISGUISE #21	9/11/2013	SRP: $3.99	 = $
	JUL13 0361	TRANSFORMERS ROBOTS IN DISGUISE TP VOL 04	9/18/2013	SRP: $19.99	 = $
PAGE 166					
	JUL13 0362	TRANSFORMERS PRIME BEAST HUNTERS #5	9/18/2013	SRP: $3.99	 = $
	JUL13 0364	TRANSFORMERS CLASSICS TP VOL 06	9/18/2013	SRP: $24.99	 = $
	JUL13 0365	TRANSFORMERS PRIME BEAST HUNTERS TP DIGEST VOL 01	9/11/2013	SRP: $7.99	 = $
PAGE 167					
SPOT	JUL13 0366	OTHER DEAD #1 (OF 5)	9/11/2013	SRP: $3.99	 = $
SPOT	JUL13 0367	OTHER DEAD #1 (OF 5) SUBSCRIPTION VAR	9/11/2013	SRP: $3.99	 = $
	JUL13 0369	HALF PAST DANGER #5 (OF 6)	9/25/2013	SRP: $3.99	 = $
	JUL13 0370	HALF PAST DANGER #5 (OF 6) SUBSCRIPTION VAR	9/25/2013	SRP: $3.99	 = $
	JUL13 0371	100 PENNY PRESS LOCKE & KEY #1	9/11/2013	SRP: $1.00	 = $
PAGE 168					
	JUL13 0372	GI JOE #8	9/25/2013	SRP: $3.99	 = $
	JUL13 0374	GI JOE COBRA FILES #6	9/18/2013	SRP: $3.99	 = $
	JUL13 0376	GI JOE COBRA FILES TP VOL 01	9/4/2013	SRP: $17.99	 = $
PAGE 169					
	JUL13 0377	GI JOE SPECIAL MISSIONS #7	9/11/2013	SRP: $3.99	 = $
	JUL13 0379	GI JOE A REAL AMERICAN HERO #194	9/4/2013	SRP: $3.99	 = $
	JUL13 0381	GI JOE AMERICAS ELITE DISAVOWED TP VOL 01	9/18/2013	SRP: $24.99	 = $
PAGE 170					
KIDS	JUL13 0382	TMNT NEW ANIMATED ADVENTURES #3 (C: 1-0-0)	9/11/2013	SRP: $3.99	 = $
	JUL13 0384	TALES O/T TMNT TP VOL 03 (C: 1-0-0)	9/4/2013	SRP: $19.99	 = $
	JUL13 0385	TMNT WORKS HC VOL 02 (C: 1-0-0)	9/25/2013	SRP: $49.99	 = $
PAGE 171					
	JUL13 0386	TMNT ONGOING #26 (C: 1-0-0)	9/25/2013	SRP: $3.99	 = $
	JUL13 0388	TMNT VILLAIN MICROSERIES #6 HUN (C: 1-0-0)	9/18/2013	SRP: $3.99	 = $
PAGE 172					
	JUL13 0390	DINOSAURS ATTACK #3 (OF 5)	9/18/2013	SRP: $3.99	 = $
	JUL13 0391	FANTASTIC PRESS TP TRIPLE FEATURE SLIPCASE ED	9/4/2013	SRP: $75.00	 = $
	JUL13 0392	JINNRISE #7	9/18/2013	SRP: $3.99	 = $
	JUL13 0394	JINNRISE TP VOL 01	9/18/2013	SRP: $19.99	 = $
PAGE 173					
	JUL13 0395	HAUNTED HORROR HC	9/25/2013	SRP: $24.99	 = $
	JUL13 0396	KILL SHAKESPEARE TP VOL 03 TIDE OF BLOOD	9/18/2013	SRP: $19.99	 = $
	JUL13 0397	KILL SHAKESPEARE TP VOL 01	8/21/2013	SRP: $19.99	 = $
SS	JUL13 0398	KILL SHAKESPEARE TP VOL 02 (AUG110397)	8/14/2013	SRP: $19.99	 = $
	JUL13 0399	ZOMBIES VS ROBOTS THIS MEANS WAR MMPB	9/18/2013	SRP: $9.99	 = $
PAGE 174					
	JUL13 0400	TRANSFORMERS IDW COLLECTION HC VOL 01 RED LABEL ED (Net)	9/11/2013	SRP: PI	 = $
	JUL13 0401	TRANSFORMERS IDW COLLECTION HC VOL 02 RED LABEL ED (Net)	9/11/2013	SRP: PI	 = $
	JUL13 0402	TRANSFORMERS LAST STAND OF THE WRECKERS HC RED LABEL ED (Net)	9/11/2013	SRP: PI	 = $
PAGE 178					
IMAGE COMICS					
GEM	JUL13 0403	SEX CRIMINALS #1 (MR)	9/4/2013	SRP: $3.50	 = $
PAGE 182					
GEM	JUL13 0404	RAT QUEENS #1 (MR)	9/25/2013	SRP: $3.50	 = $
SS	JUL13 0406	DEBRIS TP (DEC120526)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0407	GREEN WAKE TP VOL 01 (JUL110468) (MR)	8/21/2013	SRP: $16.99	 = $
SS	JUL13 0408	GREEN WAKE TP VOL 02 LOST CHILDREN (FEB120435) (MR)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0409	INTREPIDS TP VOL 01 (NOV110395)	8/21/2013	SRP: $16.99	 = $
PAGE 184					
SPOT	JUL13 0410	REALITY CHECK #1	9/4/2013	SRP: $2.99	 = $
SS	JUL13 0411	GRAY AREA TP VOL 01 ALL OF THIS CAN BE YOURS (FEB051577)	8/21/2013	SRP: $14.95	 = $
SS	JUL13 0412	JERSEY GODS TP VOL 01 ID LIVE & ID DIE FOR YOU (JUN090349)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0413	JERSEY GODS TP VOL 02 AND THIS IS HOME (NOV090355)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0414	JERSEY GODS TP VOL 03 THUNDER ROAD (FEB100364)	8/14/2013	SRP: $12.99	 = $
PAGE 186					
SPOT	JUL13 0415	ZERO #1 CVR A WALSH & MULLER (MR)	9/18/2013	SRP: $2.99	 = $
SPOT	JUL13 0416	ZERO #1 CVR B CLOONAN (MR)	9/18/2013	SRP: $2.99	 = $
SPOT	JUL13 0417	ZERO #1 CVR C BURNHAM (MR)	9/18/2013	SRP: $2.99	 = $
OA	JUL13 0418	CHANGE TP (O/A) (MR)	8/14/2013	SRP: $14.99	 = $
OA	JUL13 0419	WILD CHILDREN ONE SHOT (O/A) (MR)	8/21/2013	SRP: $7.99	 = $
PAGE 188					
SPOT	JUL13 0420	EAST OF WEST #6	9/18/2013	SRP: $3.50	 = $
SPOT	JUL13 0421	ELEPHANTMEN #51 (MR)	9/25/2013	SRP: $3.99	 = $
SS	JUL13 0422	ELEPHANTMEN TP VOL 00 (MAR120426) (MR)	8/14/2013	SRP: $24.99	 = $
SS	JUL13 0423	ELEPHANTMEN TP VOL 01 WOUNDED ANIMALS REVISED ED (SEP100455)	8/21/2013	SRP: $19.99	 = $
SS	JUL13 0424	ELEPHANTMEN TP VOL 02 FATAL DISEASES REVISED & EXPANDED ED (MAY110455)	8/14/2013	SRP: $24.99	 = $
SS	JUL13 0425	ELEPHANTMEN TP VOL 03 DANGEROUS LIAISONS (FEB108471)	8/21/2013	SRP: $24.99	 = $
SS	JUL13 0426	ELEPHANTMEN TP VOL 04 QUESTIONABLE THINGS (JUL110463) (MR)	8/14/2013	SRP: $24.99	 = $
SS	JUL13 0427	ELEPHANTMEN TP VOL 05 DEVILISH FUNCTIONS (SEP128364) (MR)	8/21/2013	SRP: $24.99	 = $
PAGE 189					
SPOT	JUL13 0428	MORNING GLORIES #31 (MR)	9/11/2013	SRP: $3.50	 = $
SPOT	JUL13 0429	MORNING GLORIES #32 (MR)	9/25/2013	SRP: $3.50	 = $
PAGE 190					
SPOT	JUL13 0430	SAVAGE DRAGON #192 (MR)	9/18/2013	SRP: $3.99	 = $
SPOT	JUL13 0431	TODD THE UGLIEST KID ON EARTH #5	9/4/2013	SRP: $2.99	 = $
PAGE 191					
	JUL13 0432	LOVE STORIES TO DIE FOR #1 CVR A BONK	9/4/2013	SRP: $4.99	 = $
	JUL13 0433	LOVE STORIES TO DIE FOR #1 CVR B GIENI	9/4/2013	SRP: $4.99	 = $
SS	JUL13 0434	NIGHTMARE WORLD TP VOL 01 13 TALES OF TERROR NEW PTG (IMAGE ED) (MAR128108)	8/14/2013	SRP: $16.99	 = $
	JUL13 0435	NIGHTMARE WORLD GN VOL 02 LEAVE THE LIGHT ON (MR)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0436	NIGHTMARE WORLD TP VOL 03 DEMON DAYS (AUG110447) (MR)	8/14/2013	SRP: $16.99	 = $
SPOT	JUL13 0437	MULTIPLE WARHEADS DOWN FALL ONE SHOT (MR)	9/18/2013	SRP: $7.99	 = $
SS	JUL13 0438	KING CITY TP (DEC110506) (MR)	8/14/2013	SRP: $19.99	 = $
SS	JUL13 0439	PROPHET TP VOL 01 REMISSION (JUN120482)	8/21/2013	SRP: $9.99	 = $
OA	JUL13 0440	PROPHET TP VOL 02 BROTHERS (O/A)	8/14/2013	SRP: $14.99	 = $
PAGE 192					
SPOT	JUL13 0441	CENTURY WEST OGN (MR)	9/11/2013	SRP: $7.99	 = $
SS	JUL13 0442	AMERICAN FLAGG DEFINITIVE COLL TP VOL 01 (OCT082266)	8/14/2013	SRP: $19.99	 = $
SS	JUL13 0443	AMERICAN FLAGG DEFINITIVE COLL TP VOL 02 (JAN092371)	8/21/2013	SRP: $19.99	 = $
PAGE 194					
SPOT	JUL13 0444	CARBON GREY TP VOL 02 DAUGHTER OF STONES	9/4/2013	SRP: $14.99	 = $
SS	JUL13 0445	CARBON GREY TP VOL 01 SISTERS AT WAR (JUL110459)	8/21/2013	SRP: $9.99	 = $
SS	JUL13 0446	ART OF CARBON GREY HC (OCT110448)	8/14/2013	SRP: $29.99	 = $
SPOT	JUL13 0447	COWBOY NINJA VIKING DLX HC (MR)	9/18/2013	SRP: $39.99	 = $
SS	JUL13 0448	HARVEST HC (FEB130421) (MR)	8/14/2013	SRP: $19.99	 = $
SS	JUL13 0449	TERM LIFE GN (NOV100427) (MR)	8/21/2013	SRP: $16.99	 = $
SPOT	JUL13 0450	FIVE GHOSTS TP VOL 01 HAUNTING OF FABIAN GRAY	9/18/2013	SRP: $9.99	 = $
SS	JUL13 0451	NEAR DEATH TP VOL 01 (DEC110508)	8/21/2013	SRP: $9.99	 = $
SS	JUL13 0452	NEAR DEATH TP VOL 02 (JUL120404)	8/14/2013	SRP: $14.99	 = $
PAGE 195					
SPOT	JUL13 0453	FIVE WEAPONS MAKING THE GRADE TP	9/11/2013	SRP: $15.99	 = $
SS	JUL13 0454	EVIL & MALICE SAVE THE WORLD TP (MAR092470)	8/14/2013	SRP: $14.99	 = $
SPOT	JUL13 0455	IT GIRL & ATOMICS ROUND TWO WORLD IS FLAT TP	9/25/2013	SRP: $14.99	 = $
SS	JUL13 0456	IT GIRL & ATOMICS ROUND ONE DARK STREETS SNAP CITY TP (JAN130497)	8/14/2013	SRP: $14.99	 = $
SPOT	JUL13 0457	LOST VEGAS TP	9/18/2013	SRP: $14.99	 = $
SS	JUL13 0458	MIND THE GAP TP VOL 01 INTIMATE STRANGERS (AUG120486) (MR)	8/14/2013	SRP: $9.99	 = $
OA	JUL13 0459	MIND THE GAP TP VOL 02 WISH YOU WERE HERE (O/A) (MR)	8/21/2013	SRP: $14.99	 = $
PAGE 196					
SPOT	JUL13 0460	MACGYVER FUGITIVE GAUNTLET TP	9/25/2013	SRP: $14.99	 = $
SPOT	JUL13 0461	MORNING GLORIES DLX HC VOL 02	9/18/2013	SRP: $39.99	 = $
SS	JUL13 0462	MORNING GLORIES HC VOL 01 (SEP110417) (MR)	8/14/2013	SRP: $39.99	 = $
SPOT	JUL13 0463	SKULLKICKERS TREASURE TROVE HC VOL 02	9/18/2013	SRP: $34.99	 = $
	JUL13 0464	SKULLKICKERS TREASURE TROVE HC VOL 01 (MR)	8/14/2013	SRP: $34.99	 = $
PAGE 197					
SPOT	JUL13 0465	SON OF MERLIN TP VOL 01	9/4/2013	SRP: $19.99	 = $
SS	JUL13 0466	EPOCH TP (JUL120393) (MR)	8/14/2013	SRP: $19.99	 = $
SS	JUL13 0467	NETHERWORLD TP (MAR120437)	8/21/2013	SRP: $19.99	 = $
SS	JUL13 0468	TRACKER TP VOL 01 (SEP100540)	8/14/2013	SRP: $19.99	 = $
SPOT	JUL13 0469	SPAWN ORIGINS TP VOL 19	9/25/2013	SRP: $14.99	 = $
SS	JUL13 0470	SPAWN ORIGINS TP VOL 01 (MAR092416)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0471	SPAWN ORIGINS TP VOL 02 NEW PTG (AUG118146)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0472	SPAWN ORIGINS TP VOL 03 (JUL090364)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0473	SPAWN ORIGINS TP VOL 04 (OCT090385)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0474	SPAWN ORIGINS TP VOL 05 (MAR100375)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0475	SPAWN ORIGINS TP VOL 06 (MAY100459)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0476	SPAWN ORIGINS TP VOL 07 (JUL100421)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0477	SPAWN ORIGINS TP VOL 08 (SEP100472)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0478	SPAWN ORIGINS TP VOL 09 (NOV100435)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0479	SPAWN ORIGINS TP VOL 10 (JAN110578)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0480	SPAWN ORIGINS TP VOL 11 (APR110433)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0481	SPAWN ORIGINS TP VOL 12 (JUL110478)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0482	SPAWN ORIGINS TP VOL 13 (OCT110486)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0483	SPAWN ORIGINS TP VOL 14 (JAN120536)	8/21/2013	SRP: $14.99	 = $
SS	JUL13 0484	SPAWN ORIGINS TP VOL 15 (APR120462)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0485	SPAWN ORIGINS TP VOL 16 (JUL120421)	8/21/2013	SRP: $14.99	 = $
